Postion, Setpoint, Error, Speed, Voltage, Current
-20.8562, 1, -848, -297.917, -7.17023, 2.875
-20.8562, 1, -842, -297.917, -7.11232, 2.875
-20.9583, 1, -842, -296.25, -7.11232, 3
-20.9583, 1, -836, -296.25, -7.06598, 3
-20.9583, 1, -836, -296.25, -7.06598, 3
-20.9583, 1, -830, -294.583, -7.03123, 3
-21.0611, 1, -830, -294.583, -6.9849, 3
-21.0611, 1, -825, -294.583, -6.9849, 3
-21.0611, 1, -817, -294.583, -6.89223, 3
-21.1646, 1, -817, -293.333, -6.89223, 3.25
-21.1646, 1, -817, -293.333, -6.83431, 3.25
-21.1646, 1, -810, -293.333, -6.83431, 3.25
-21.2681, 1, -802, -292.917, -6.76481, 3.25
-21.2681, 1, -802, -292.917, -6.76481, 3.25
-21.2681, 1, -795, -292.917, -6.70689, 3.25
-21.2681, 1, -787, -292.917, -6.63739, 3.25
-21.3736, 1, -787, -293.333, -6.63739, 3.25
-21.3736, 1, -849, -293.333, -7.17023, 3.25
-21.3736, 1, -849, -293.333, -7.20049, 3.25
-21.3736, 1, -839, -294.583, -7.08416, 3
-21.4792, 1, -839, -294.583, -7.08416, 3
-21.4792, 1, -832, -294.583, -7.08416, 3
-21.5833, 1, -824, -296.25, -6.9911, 3
-21.5833, 1, -824, -296.25, -6.94457, 3
-21.5833, 1, -819, -296.25, -6.83988, 3
-21.6868, 1, -811, -297.5, -6.83988, 2.875
-21.6868, 1, -804, -297.5, -6.81662, 2.875
-21.6868, 1, -804, -297.5, -6.81662, 2.875
-21.7896, 1, -797, -297.917, -6.74682, 2.75
-21.7896, 1, -791, -297.917, -6.70029, 2.75
-21.7896, 1, -791, -297.917, -6.70029, 2.75
-21.8924, 1, -784, -297.5, -6.64213, 2.75
-21.8924, 1, -784, -297.5, -6.64213, 2.75
-21.8924, 1, -849, -297.5, -7.20049, 2.75
-21.8924, 1, -849, -297.5, -7.20049, 2.75
-21.9951, 1, -842, -296.667, -7.14233, 2.75
-21.9951, 1, -842, -296.667, -7.14233, 2.75
-21.9951, 1, -836, -296.667, -7.11906, 2.75
-22.0979, 1, -836, -295.417, -7.11906, 2.875
-22.0979, 1, -829, -295.417, -7.026, 2.875
-22.0979, 1, -829, -295.417, -7.026, 2.875
-22.0979, 1, -821, -295.417, -6.95621, 2.875
-22.2021, 1, -821, -294.583, -6.95621, 2.875
-22.2021, 1, -813, -294.583, -6.88641, 2.875
-22.2021, 1, -805, -294.583, -6.81662, 2.875
-22.3076, 1, -805, -294.583, -6.74682, 2.875
-22.3076, 1, -797, -294.583, -6.74682, 2.875
-22.3076, 1, -797, -294.583, -6.74682, 2.875
-22.4125, 1, -789, -295.417, -6.67703, 2.875
-22.4125, 1, -780, -295.417, -6.60723, 2.875
-22.4125, 1, -780, -295.417, -6.60723, 2.875
-22.4125, 1, -843, -295.417, -7.15396, 2.875
-22.5174, 1, -836, -296.667, -7.0958, 2.875
-22.5174, 1, -836, -296.667, -7.0958, 2.875
-22.5174, 1, -836, -296.667, -7.03763, 2.875
-22.6201, 1, -830, -297.917, -7.03763, 2.875
-22.6201, 1, -825, -297.917, -6.9911, 2.875
-22.6201, 1, -825, -297.917, -6.9911, 2.875
-22.6201, 1, -818, -297.917, -6.93294, 2.875
-22.7222, 1, -818, -297.917, -6.93294, 2.875
-22.7222, 1, -812, -297.917, -6.88641, 2.875
-22.7222, 1, -812, -297.917, -6.88641, 2.875
-22.8243, 1, -805, -297.5, -6.81662, 2.875
-22.8243, 1, -805, -297.5, -6.81662, 2.875
-22.8243, 1, -799, -297.5, -6.73519, 2.875
-22.9264, 1, -794, -295.833, -6.72356, 2.875
-22.9264, 1, -794, -295.833, -6.70029, 2.875
-23.0285, 1, -789, -294.167, -6.70029, 3
-23.0285, 1, -853, -294.167, -7.23539, 3
-23.0285, 1, -853, -294.167, -7.23539, 3
-23.0285, 1, -846, -294.167, -7.17722, 3
-23.1326, 1, -838, -292.5, -7.10743, 3.25
-23.1326, 1, -838, -292.5, -7.10743, 3.25
-23.1326, 1, -830, -292.5, -7.00806, 3.25
-23.2375, 1, -830, -292.5, -7.00806, 3
-23.2375, 1, -822, -292.5, -6.93856, 3
-23.2375, 1, -814, -292.5, -6.83431, 3
-23.3417, 1, -814, -293.333, -6.83431, 2.875
-23.3417, 1, -806, -293.333, -6.79956, 2.875
-23.3417, 1, -796, -293.333, -6.68372, 2.875
-23.4479, 1, -796, -295, -6.68372, 2.875
-23.4479, 1, -788, -295, -6.64897, 2.875
-23.4479, 1, -788, -295, -6.57947, 2.875
-23.5528, 1, -780, -296.667, -6.57947, 2.75
-23.5528, 1, -844, -296.667, -7.13548, 2.75
-23.5528, 1, -844, -296.667, -7.08915, 2.75
-23.6556, 1, -839, -298.333, -7.08915, 2.75
-23.6556, 1, -839, -298.333, -7.08915, 2.75
-23.6556, 1, -830, -298.333, -7.00806, 2.75
-23.6556, 1, -824, -298.333, -6.96173, 2.75
-23.759, 1, -824, -298.75, -6.96173, 2.75
-23.759, 1, -818, -298.75, -6.90381, 2.75
-23.759, 1, -818, -298.75, -6.88065, 2.75
-23.8611, 1, -813, -298.333, -6.88065, 2.75
-23.8611, 1, -807, -298.333, -6.81114, 2.75
-23.8611, 1, -807, -298.333, -6.81114, 2.75
-23.9625, 1, -801, -296.667, -6.75323, 2.875
-23.9625, 1, -795, -296.667, -6.70689, 2.875
-23.9625, 1, -795, -296.667, -6.70689, 2.875
-24.0646, 1, -795, -295, -6.64897, 3
-24.0646, 1, -789, -295, -7.20499, 3
-24.0646, 1, -853, -295, -7.20499, 3
-24.0646, 1, -853, -295, -7.20499, 3
-24.1687, 1, -845, -293.333, -7.13548, 3
-24.1687, 1, -845, -293.333, -7.13548, 3
-24.1687, 1, -838, -293.333, -7.07757, 3
-24.2722, 1, -838, -292.917, -7.01965, 3
-24.2722, 1, -831, -292.917, -7.01965, 3
-24.2722, 1, -823, -292.917, -6.95015, 3
-24.3778, 1, -814, -293.333, -6.86906, 3
-24.3778, 1, -814, -293.333, -6.86906, 3
-24.3778, 1, -805, -294.583, -6.78798, 3
-24.4826, 1, -797, -294.583, -6.71848, 3
-24.4826, 1, -797, -294.583, -6.71848, 3
-24.4826, 1, -790, -294.583, -6.66056, 3
-24.5861, 1, -784, -296.25, -6.61422, 3
-24.5861, 1, -784, -296.25, -6.61422, 3
-24.5861, 1, -784, -296.25, -6.61422, 3
-24.6889, 1, -849, -297.083, -7.17023, 2.875
-24.6889, 1, -841, -297.083, -7.06598, 2.875
-24.6889, 1, -841, -297.083, -7.06598, 2.875
-24.6889, 1, -841, -297.083, -7.06598, 2.875
-24.7924, 1, -835, -297.5, -7.0544, 2.875
-24.7924, 1, -829, -297.5, -7.01965, 2.875
-24.8944, 1, -822, -296.667, -6.93856, 2.875
-24.8944, 1, -822, -296.667, -6.93856, 2.875
-24.8944, 1, -816, -296.667, -6.9154, 2.875
-24.8944, 1, -816, -296.667, -6.83431, 2.875
-24.9972, 1, -810, -295.417, -6.83431, 2.875
-24.9972, 1, -810, -295.417, -6.83431, 2.875
-24.9972, 1, -803, -295.417, -6.77639, 2.875
-25.1, 1, -796, -294.583, -6.68372, 2.875
-25.1, 1, -796, -294.583, -6.68372, 2.875
-25.1, 1, -788, -294.583, -6.61422, 2.875
-25.2056, 1, -851, -294.167, -7.1934, 2.875
-25.2056, 1, -851, -294.167, -7.1934, 2.875
-25.2056, 1, -851, -294.167, -7.1934, 2.875
-25.2056, 1, -843, -294.167, -7.1239, 2.875
-25.3111, 1, -834, -294.583, -7.04282, 2.875
-25.3111, 1, -834, -294.583, -6.96173, 2.875
-25.3111, 1, -825, -294.583, -6.96173, 2.875
-25.4174, 1, -825, -295.833, -6.96173, 2.75
-25.4174, 1, -816, -295.833, -6.89223, 2.75
-25.4174, 1, -808, -295.833, -6.82273, 2.75
-25.5215, 1, -808, -297.5, -6.82273, 2.5
-25.5215, 1, -808, -297.5, -6.75323, 2.5
-25.5215, 1, -800, -297.5, -6.75323, 2.5
-25.5215, 1, -794, -297.5, -6.69531, 2.5
-25.6243, 1, -794, -298.75, -6.69531, 2.5
-25.6243, 1, -788, -298.75, -6.67214, 2.5
-25.6243, 1, -781, -298.75, -6.60264, 2.75
-25.7271, 1, -781, -299.167, -6.60264, 2.75
-25.7271, 1, -845, -299.167, -7.10073, 2.75
-25.7271, 1, -845, -299.167, -7.10073, 2.75
-25.8292, 1, -840, -298.333, -7.10073, 2.875
-25.8292, 1, -834, -298.333, -7.04282, 2.875
-25.8292, 1, -829, -298.333, -6.99648, 2.875
-25.9306, 1, -829, -296.667, -6.99648, 2.875
-25.9306, 1, -824, -296.667, -6.96173, 2.875
-26.0326, 1, -817, -294.167, -6.85748, 3
-26.0326, 1, -811, -294.167, -6.84589, 3
-26.0326, 1, -811, -294.167, -6.84589, 3
-26.1361, 1, -804, -292.5, -6.78798, 3.25
-26.1361, 1, -796, -292.5, -6.74682, 3.25
-26.1361, 1, -796, -292.5, -6.74682, 3.25
-26.1361, 1, -788, -292.083, -6.67703, 3
-26.2403, 1, -788, -292.083, -7.20049, 3
-26.2403, 1, -852, -292.083, -7.20049, 3
-26.2403, 1, -852, -292.5, -7.13069, 3
-26.3451, 1, -844, -292.5, -7.13069, 3
-26.3451, 1, -834, -292.5, -7.07253, 3
-26.3451, 1, -834, -294.167, -7.07253, 2.875
-26.4521, 1, -825, -294.167, -6.9911, 2.875
-26.4521, 1, -825, -294.167, -6.9911, 2.875
-26.4521, 1, -817, -294.167, -6.92131, 2.875
-26.5569, 1, -809, -296.667, -6.85152, 2.875
-26.5569, 1, -809, -296.667, -6.85152, 2.875
-26.5569, 1, -803, -296.667, -6.80499, 2.75
-26.6597, 1, -796, -298.333, -6.74682, 2.75
-26.6597, 1, -796, -298.333, -6.74682, 2.75
-26.6597, 1, -796, -298.333, -6.74682, 2.75
-26.6597, 1, -788, -298.333, -6.67703, 2.75
-26.7632, 1, -781, -299.167, -6.57947, 2.75
-26.7632, 1, -781, -299.167, -6.57947, 2.75
-26.7632, 1, -846, -299.167, -7.14707, 2.75
-26.866, 1, -840, -299.167, -7.10073, 2.875
-26.866, 1, -840, -299.167, -7.10073, 2.875
-26.866, 1, -840, -299.167, -7.04282, 2.875
-26.9681, 1, -834, -297.917, -7.04282, 2.875
-26.9681, 1, -827, -297.917, -6.9849, 2.875
-26.9681, 1, -827, -297.917, -6.9849, 2.875
-27.0708, 1, -821, -295.833, -6.92698, 3
-27.0708, 1, -821, -295.833, -6.88065, 3
-27.0708, 1, -815, -295.833, -6.88065, 3
-27.1743, 1, -807, -294.583, -6.77639, 3
-27.1743, 1, -807, -294.583, -6.77639, 3
-27.1743, 1, -800, -294.583, -6.75323, 3
-27.1743, 1, -800, -294.583, -6.68372, 3
-27.2778, 1, -793, -293.75, -6.68372, 3
-27.2778, 1, -793, -293.75, -6.68372, 3
-27.2778, 1, -786, -293.75, -6.65376, 3
-27.2778, 1, -848, -293.75, -7.22375, 3
-27.384, 1, -848, -293.75, -7.22375, 3
-27.384, 1, -838, -293.75, -7.07253, 3
-27.384, 1, -838, -293.75, -7.07253, 3
-27.4889, 1, -830, -295, -7.03763, 3
-27.4889, 1, -830, -295, -6.9911, 3
-27.4889, 1, -825, -295, -6.9911, 3
-27.591, 1, -825, -296.25, -6.9911, 3
-27.591, 1, -819, -296.25, -6.94457, 3
-27.591, 1, -814, -296.25, -6.89804, 3
-27.591, 1, -814, -296.25, -6.89804, 3
-27.6938, 1, -814, -297.083, -6.89804, 2.875
-27.6938, 1, -806, -297.083, -6.82825, 2.875
-27.6938, 1, -799, -297.083, -6.77009, 2.875
-27.6938, 1, -799, -297.083, -6.77009, 2.875
-27.7972, 1, -799, -296.667, -6.77009, 3
-27.7972, 1, -792, -296.667, -6.67703, 3
-27.7972, 1, -786, -296.667, -6.65376, 3
-27.7972, 1, -786, -296.667, -6.65376, 3
-27.8993, 1, -786, -296.25, -6.65376, 3
-27.8993, 1, -851, -296.25, -7.22375, 3
-27.8993, 1, -844, -296.25, -7.13069, 3
-27.8993, 1, -844, -296.25, -7.13069, 3
-28.0021, 1, -838, -295, -7.13069, 3
-28.0021, 1, -838, -295, -7.13069, 3
-28.0021, 1, -831, -295, -7.04927, 3
-28.1056, 1, -831, -294.167, -7.04927, 3
-28.1056, 1, -823, -294.167, -6.94457, 3
-28.1056, 1, -823, -294.167, -6.86315, 3
-28.2104, 1, -814, -293.75, -6.86315, 3
-28.2104, 1, -806, -293.75, -6.79335, 3
-28.2104, 1, -806, -293.75, -6.79335, 3
-28.2104, 1, -798, -294.583, -6.75846, 3
-28.3153, 1, -798, -294.583, -6.68866, 3
-28.3153, 1, -790, -294.583, -6.68866, 3
-28.3153, 1, -781, -295.833, -6.60723, 2.875
-28.4215, 1, -781, -295.833, -6.60723, 2.875
-28.4215, 1, -843, -295.833, -7.15396, 2.875
-28.4215, 1, -843, -295.833, -7.15396, 2.875
-28.5271, 1, -834, -297.5, -7.03763, 2.875
-28.5271, 1, -834, -297.5, -7.03763, 2.875
-28.5271, 1, -827, -297.5, -7.01437, 2.875
-28.5271, 1, -827, -297.5, -7.01437, 2.875
-28.6299, 1, -821, -298.75, -6.95621, 2.75
-28.6299, 1, -821, -298.75, -6.95621, 2.75
-28.6299, 1, -813, -298.75, -6.85152, 2.75
-28.6299, 1, -813, -299.583, -6.85152, 2.75
-28.7333, 1, -807, -299.583, -6.83988, 2.75
-28.7333, 1, -807, -299.583, -6.83988, 2.75
-28.7333, 1, -801, -299.583, -6.78172, 2.75
-28.7333, 1, -801, -299.583, -6.78172, 2.75
-28.8347, 1, -796, -298.75, -6.74682, 2.75
-28.8347, 1, -796, -298.75, -6.74682, 2.75
-28.8347, 1, -792, -298.75, -6.73519, 2.75
-28.9361, 1, -792, -297.083, -6.73519, 2.875
-28.9361, 1, -786, -297.083, -6.65376, 2.875
-28.9361, 1, -786, -297.083, -6.65376, 2.875
-28.9361, 1, -786, -297.083, -7.17722, 2.875
-29.0389, 1, -850, -295, -7.17722, 3
-29.0389, 1, -843, -295, -7.11906, 3
-29.0389, 1, -843, -295, -7.11906, 3
-29.0389, 1, -837, -295, -7.06598, 3
-29.1424, 1, -837, -293.333, -7.06598, 3.25
-29.1424, 1, -829, -293.333, -6.99648, 3.25
-29.1424, 1, -829, -293.333, -6.99648, 3.25
-29.2465, 1, -822, -292.5, -6.93856, 3
-29.2465, 1, -822, -292.5, -6.93856, 3
-29.2465, 1, -814, -292.5, -6.86906, 3
-29.3514, 1, -806, -292.917, -6.79956, 3
-29.3514, 1, -806, -292.917, -6.71848, 3
-29.3514, 1, -797, -292.917, -6.71848, 3
-29.4576, 1, -788, -294.583, -6.64897, 2.875
-29.4576, 1, -788, -294.583, -6.64897, 2.875
-29.4576, 1, -788, -294.583, -6.64897, 2.875
-29.4576, 1, -780, -294.583, -6.57947, 2.875
-29.4576, 1, -780, -294.583, -6.57947, 2.875
-29.5618, 1, -843, -296.25, -7.1239, 2.875
-29.5618, 1, -843, -296.25, -7.1239, 2.875
-29.5618, 1, -838, -296.25, -7.04282, 2.875
-29.5618, 1, -838, -296.25, -7.04282, 2.875
-29.5618, 1, -838, -296.25, -7.04282, 2.875
-29.6639, 1, -831, -297.917, -7.01965, 2.875
-29.6639, 1, -831, -297.917, -7.01965, 2.875
-29.6639, 1, -823, -297.917, -6.95015, 2.875
-29.6639, 1, -823, -297.917, -6.95015, 2.875
-29.7681, 1, -816, -298.333, -6.85748, 2.75
-29.7681, 1, -816, -298.333, -6.85748, 2.75
-29.7681, 1, -810, -298.333, -6.83431, 2.75
-29.7681, 1, -810, -298.333, -6.83431, 2.75
-29.8708, 1, -810, -297.5, -6.77639, 2.875
-29.8708, 1, -803, -297.5, -6.77639, 2.875
-29.8708, 1, -797, -297.5, -6.71848, 2.875
-29.8708, 1, -797, -297.5, -6.71848, 2.875
-29.9736, 1, -791, -296.667, -6.67214, 2.875
-29.9736, 1, -784, -296.667, -6.61422, 2.875
-29.9736, 1, -784, -296.667, -6.61422, 2.875
-30.0764, 1, -784, -295.417, -6.61422, 3
-30.0764, 1, -848, -295.417, -7.13548, 3
-30.0764, 1, -842, -295.417, -7.11232, 3
-30.0764, 1, -842, -294.583, -7.11232, 3
-30.1799, 1, -834, -294.583, -7.04282, 3
-30.1799, 1, -834, -294.583, -7.04282, 3
-30.1799, 1, -827, -294.583, -6.9849, 3
-30.284, 1, -827, -294.167, -6.9849, 3
-30.284, 1, -819, -294.167, -6.9154, 3
-30.284, 1, -819, -294.167, -6.9154, 3
-30.284, 1, -811, -294.167, -6.84589, 3
-30.3903, 1, -802, -295, -6.76481, 3
-30.3903, 1, -802, -295, -6.76481, 3
-30.3903, 1, -802, -295, -6.71848, 3
-30.4944, 1, -794, -295.833, -6.71848, 2.875
-30.4944, 1, -786, -295.833, -6.62581, 2.875
-30.4944, 1, -786, -295.833, -6.62581, 2.875
-30.4944, 1, -780, -297.083, -6.57947, 2.875
-30.5979, 1, -845, -297.083, -7.13548, 2.875
-30.5979, 1, -845, -297.083, -7.13548, 2.875
-30.5979, 1, -837, -297.5, -7.06598, 3
-30.7, 1, -837, -297.5, -7.06598, 3
-30.7, 1, -831, -297.5, -7.04282, 3
-30.7, 1, -831, -297.5, -7.04282, 3
-30.8035, 1, -824, -297.5, -6.96173, 2.875
-30.8035, 1, -824, -297.5, -6.96173, 2.875
-30.8035, 1, -818, -297.5, -6.86906, 2.875
-30.8035, 1, -818, -297.5, -6.86906, 3
-30.9049, 1, -813, -296.667, -6.85748, 3
-30.9049, 1, -813, -296.667, -6.85748, 3
-30.9049, 1, -807, -296.667, -6.81114, 3
-31.0076, 1, -800, -295, -6.75323, 2.875
-31.0076, 1, -800, -295, -6.75323, 2.875
-31.0076, 1, -800, -295, -6.71848, 2.875
-31.0076, 1, -794, -293.75, -6.71848, 3
-31.1111, 1, -786, -293.75, -6.62581, 3
-31.1111, 1, -786, -293.75, -6.62581, 3
-31.1111, 1, -849, -293.75, -7.17023, 3
-31.216, 1, -849, -293.333, -7.17023, 3
-31.216, 1, -840, -293.333, -7.06598, 3
-31.216, 1, -840, -293.333, -7.06598, 3
-31.216, 1, -832, -293.333, -7.03123, 3
-31.3208, 1, -824, -293.75, -6.96173, 2.875
-31.3208, 1, -824, -293.75, -6.96173, 2.875
-31.4271, 1, -815, -295.417, -6.88065, 2.875
-31.4271, 1, -815, -295.417, -6.88065, 2.875
-31.4271, 1, -807, -295.417, -6.81114, 2.875
-31.4271, 1, -798, -295.417, -6.69531, 2.875
-31.5319, 1, -798, -297.083, -6.69531, 2.75
-31.5319, 1, -798, -297.083, -6.69531, 2.75
-31.5319, 1, -791, -297.083, -6.67214, 2.75
-31.5319, 1, -785, -297.083, -6.61422, 2.75
-31.6347, 1, -785, -298.75, -6.61422, 2.75
-31.6347, 1, -785, -298.75, -6.61422, 2.75
-31.6347, 1, -778, -298.75, -6.5563, 2.75
-31.7382, 1, -842, -299.167, -7.07757, 2.75
-31.7382, 1, -842, -299.167, -7.07757, 2.75
-31.7382, 1, -836, -299.167, -7.06598, 2.75
-31.7382, 1, -836, -299.167, -7.03123, 2.75
-31.8403, 1, -830, -298.75, -7.03123, 2.75
-31.8403, 1, -830, -298.75, -7.03123, 2.75
-31.8403, 1, -824, -298.75, -6.96173, 2.75
-31.8403, 1, -818, -298.75, -6.90381, 2.875
-31.9424, 1, -818, -297.083, -6.90381, 2.875
-31.9424, 1, -812, -297.083, -6.85748, 2.875
-31.9424, 1, -812, -297.083, -6.85748, 2.875
-32.0451, 1, -805, -295, -6.78798, 3
-32.0451, 1, -798, -295, -6.73006, 3
-32.0451, 1, -798, -295, -6.73006, 3
-32.0451, 1, -798, -295, -6.73006, 3
-32.1486, 1, -791, -293.75, -6.67214, 3
-32.1486, 1, -784, -293.75, -6.63739, 3
-32.1486, 1, -784, -293.75, -6.63739, 3
-32.2528, 1, -784, -293.333, -7.11232, 3
-32.2528, 1, -846, -293.333, -7.11232, 3
-32.2528, 1, -839, -293.333, -7.08915, 3
-32.2528, 1, -839, -293.333, -7.08915, 3
-32.3583, 1, -829, -293.75, -6.96173, 3
-32.3583, 1, -829, -293.75, -6.96173, 3
-32.3583, 1, -820, -293.75, -6.89223, 3
-32.4646, 1, -820, -295, -6.89223, 2.875
-32.4646, 1, -812, -295, -6.85748, 2.875
-32.4646, 1, -812, -295, -6.85748, 2.875
-32.4646, 1, -804, -295, -6.78798, 2.875
-32.5688, 1, -804, -297.083, -6.78798, 2.75
-32.5688, 1, -798, -297.083, -6.73006, 2.75
-32.5688, 1, -798, -297.083, -6.73006, 2.75
-32.5688, 1, -798, -297.083, -6.67214, 2.75
-32.6708, 1, -791, -298.333, -6.70029, 2.5
-32.6708, 1, -783, -298.333, -6.5956, 2.5
-32.6708, 1, -783, -298.333, -6.5956, 2.5
-32.775, 1, -777, -298.75, -6.57234, 2.75
-32.775, 1, -842, -298.75, -7.14233, 2.75
-32.775, 1, -842, -298.75, -7.14233, 2.75
-32.775, 1, -842, -298.75, -7.04927, 2.75
-32.8778, 1, -835, -297.917, -7.04927, 2.75
-32.8778, 1, -830, -297.917, -7.0609, 2.75
-32.8778, 1, -830, -297.917, -7.0609, 2.75
-32.9799, 1, -823, -297.083, -6.97947, 2.75
-32.9799, 1, -823, -297.083, -6.97947, 2.75
-32.9799, 1, -817, -297.083, -6.92131, 2.75
-32.9799, 1, -817, -297.083, -6.82825, 2.875
-33.0826, 1, -810, -295.417, -6.82825, 2.875
-33.0826, 1, -810, -295.417, -6.82825, 2.875
-33.0826, 1, -803, -295.417, -6.77009, 2.875
-33.1861, 1, -796, -294.167, -6.74682, 2.875
-33.1861, 1, -796, -294.167, -6.74682, 2.875
-33.1861, 1, -788, -294.167, -6.67703, 2.875
-33.291, 1, -780, -294.167, -6.60723, 2.875
-33.291, 1, -780, -294.167, -6.60723, 2.875
-33.291, 1, -780, -294.167, -6.60723, 2.875
-33.291, 1, -780, -294.167, -6.60723, 2.875
-33.291, 1, -844, -294.167, -7.16559, 2.875
-33.3965, 1, -834, -294.583, -7.07253, 2.875
-33.3965, 1, -834, -294.583, -7.07253, 2.875
-33.3965, 1, -826, -294.583, -7.00274, 2.875
-33.5007, 1, -826, -295.417, -7.00274, 2.875
-33.5007, 1, -819, -295.417, -6.94457, 2.875
-33.5007, 1, -819, -295.417, -6.94457, 2.875
-33.6035, 1, -812, -296.667, -6.88641, 2.875
-33.6035, 1, -812, -296.667, -6.88641, 2.875
-33.6035, 1, -806, -296.667, -6.82825, 2.875
-33.6035, 1, -800, -296.667, -6.74682, 2.875
-33.7056, 1, -800, -297.5, -6.74682, 2.875
-33.7056, 1, -794, -297.5, -6.72356, 2.875
-33.7056, 1, -787, -297.5, -6.6654, 2.875
-33.7056, 1, -787, -297.083, -6.6654, 2.875
-33.8076, 1, -787, -297.083, -6.6654, 2.875
-33.8076, 1, -782, -297.083, -6.59106, 2.875
-33.8076, 1, -848, -297.083, -7.17023, 2.875
-33.909, 1, -848, -295.417, -7.17023, 3
-33.909, 1, -842, -295.417, -7.11232, 3
-33.909, 1, -842, -295.417, -7.11232, 3
-33.909, 1, -837, -295.417, -7.06598, 3.25
-34.0111, 1, -837, -293.75, -7.06598, 3.25
-34.0111, 1, -831, -293.75, -7.01965, 3.25
-34.0111, 1, -831, -293.75, -7.01965, 3.25
-34.0111, 1, -823, -293.75, -6.95015, 3.25
-34.1146, 1, -823, -292.5, -6.88065, 3.25
-34.1146, 1, -815, -292.5, -6.88065, 3.25
-34.1146, 1, -807, -292.083, -6.77639, 3.25
-34.2194, 1, -807, -292.083, -6.70689, 3.25
-34.2194, 1, -799, -292.083, -6.70689, 3.25
-34.2194, 1, -799, -292.083, -6.70689, 3
-34.3243, 1, -791, -292.917, -6.63739, 3
-34.3243, 1, -782, -292.917, -6.59106, 3
-34.3243, 1, -782, -292.917, -6.59106, 3
-34.4306, 1, -844, -294.583, -7.13548, 2.875
-34.4306, 1, -844, -294.583, -7.16559, 2.875
-34.4306, 1, -835, -294.583, -7.08416, 2.875
-34.4306, 1, -835, -294.583, -7.08416, 2.875
-34.5361, 1, -827, -296.667, -7.03763, 2.875
-34.5361, 1, -820, -296.667, -6.92131, 2.875
-34.5361, 1, -820, -296.667, -6.92131, 2.75
-34.6389, 1, -814, -298.75, -6.89804, 2.75
-34.6389, 1, -814, -298.75, -6.89804, 2.75
-34.6389, 1, -806, -298.75, -6.82825, 2.75
-34.6389, 1, -806, -298.75, -6.82825, 2.75
-34.7431, 1, -799, -299.583, -6.77009, 2.5
-34.7431, 1, -799, -299.583, -6.77009, 2.5
-34.8451, 1, -792, -299.167, -6.67703, 2.75
-34.8451, 1, -786, -299.167, -6.61887, 2.75
-34.8451, 1, -786, -299.167, -6.61887, 2.75
-34.8451, 1, -781, -297.917, -6.60723, 2.75
-34.9479, 1, -845, -297.917, -7.16559, 2.75
-34.9479, 1, -845, -297.917, -7.16559, 2.75
-34.9479, 1, -845, -297.917, -7.16559, 2.75
-34.9479, 1, -838, -297.917, -7.07253, 2.875
-35.05, 1, -838, -296.25, -7.0609, 2.875
-35.05, 1, -832, -296.25, -7.0609, 2.875
-35.05, 1, -825, -296.25, -6.9911, 3
-35.1535, 1, -825, -294.583, -6.9911, 3
-35.1535, 1, -818, -294.583, -6.93294, 3
-35.1535, 1, -818, -294.583, -6.93294, 3
-35.1535, 1, -818, -294.583, -6.93294, 3
-35.2576, 1, -810, -293.75, -6.86315, 3
-35.2576, 1, -803, -293.75, -6.80499, 3
-35.2576, 1, -795, -293.75, -6.73519, 3
-35.3625, 1, -795, -293.75, -6.73519, 3
-35.3625, 1, -795, -293.75, -6.73519, 3
-35.3625, 1, -786, -293.75, -6.65376, 3
-35.4688, 1, -777, -295, -6.57234, 3
-35.4688, 1, -777, -295, -6.57234, 3
-35.4688, 1, -777, -295, -6.57234, 3
-35.4688, 1, -840, -295, -7.13069, 3
-35.5729, 1, -833, -296.667, -7.0609, 2.875
-35.5729, 1, -827, -296.667, -7.01437, 2.875
-35.6757, 1, -827, -297.917, -7.01437, 2.75
-35.6757, 1, -819, -297.917, -6.94457, 2.75
-35.6757, 1, -819, -297.917, -6.94457, 2.75
-35.6757, 1, -813, -297.917, -6.88641, 2.75
-35.7792, 1, -813, -298.333, -6.88641, 2.75
-35.7792, 1, -805, -298.333, -6.78172, 2.75
-35.7792, 1, -805, -298.333, -6.77009, 2.75
-35.8819, 1, -799, -297.917, -6.77009, 2.75
-35.8819, 1, -799, -297.917, -6.71193, 2.75
-35.8819, 1, -793, -297.917, -6.71193, 2.75
-35.8819, 1, -787, -297.917, -6.68866, 2.75
-35.9847, 1, -787, -297.083, -6.68866, 2.75
-35.9847, 1, -780, -297.083, -6.60723, 2.75
-35.9847, 1, -780, -297.083, -6.60723, 2.75
-35.9847, 1, -844, -297.083, -7.13069, 2.75
-36.0875, 1, -844, -295.417, -7.13069, 2.875
-36.0875, 1, -837, -295.417, -7.0958, 2.875
-36.0875, 1, -837, -295.417, -7.0958, 2.875
-36.0875, 1, -829, -295.417, -6.9911, 2.875
-36.1924, 1, -829, -294.583, -6.9911, 2.875
-36.1924, 1, -821, -294.583, -6.92698, 2.875
-36.1924, 1, -821, -294.583, -6.82273, 2.875
-36.2965, 1, -813, -294.583, -6.82273, 2.875
-36.2965, 1, -805, -294.583, -6.78798, 2.875
-36.2965, 1, -805, -294.583, -6.78798, 2.875
-36.2965, 1, -805, -294.583, -6.71848, 2.875
-36.4028, 1, -796, -295.417, -6.71848, 2.875
-36.4028, 1, -788, -295.417, -6.64897, 2.875
-36.4028, 1, -788, -295.417, -6.64897, 2.875
-36.5069, 1, -780, -296.667, -6.57947, 2.75
-36.5069, 1, -780, -296.667, -6.57947, 2.75
